subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
61,1,23,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,19,5,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,18,8,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,17,8,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,21,3,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,20,0,3,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,22,0,7,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,18,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,21,5,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,15,3,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,26,0,7,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,18,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,26,0,3,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,26,0,7,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,20,0,7,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,23,5,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,21,5,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,20,0,6,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,15,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,23,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,19,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,17,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,22,0,7,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,28,0,5,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,17,3,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,21,8,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,0,28,0,7,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,23,10,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,23,6,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,16,10,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,21,6,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,15,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
61,1,15,2,0,0.288826709852607,0.013095892873487,9.16157380121181,6.61098593857876,7.08966385688891
62,0,24,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,12,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,13,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,18,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,26,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,22,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,20,0,4,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,22,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,5,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,7,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,11,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,24,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,17,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,3,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,9,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,13,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,5,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,9,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,20,0,3,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,12,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,26,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,11,8,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,24,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,15,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,10,2,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,10,4,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,1,15,6,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,17,10,0,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
62,0,18,0,6,1.62055345093853,0.31825645345903,0.32730680016611,3.68981165871132,6.00067589099562
