subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
53,1,14,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,14,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,0,22,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,14,0,6,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,10,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,0,12,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,23,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,16,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,24,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,12,0,6,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,5,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,12,0,6,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,12,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,23,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,24,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,5,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,14,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,0,10,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,24,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,5,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,16,0,5,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,5,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,6,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,0,24,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,0,22,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,8,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,8,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,24,5,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,12,0,5,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,8,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,0,23,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,16,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,22,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,16,0,6,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,22,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,5,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,0,12,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,16,0,6,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,12,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,23,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,22,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,5,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,24,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,23,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,23,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,5,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,22,5,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,14,0,6,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,5,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,24,8,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,28,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,22,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,10,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,10,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,8,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,23,6,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,16,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,14,0,5,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,16,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,22,8,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,12,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,23,3,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,26,8,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,12,0,3,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,10,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,10,0,4,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,25,2,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,30,4,0,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,10,0,5,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
53,1,18,0,7,2.84409569255192,1.21345054619734,5.22145642991521,9.97506646903357,1.76330020032832
54,1,18,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,14,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,14,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,18,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,15,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,15,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,18,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,16,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,16,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,20,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,18,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,17,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,15,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,14,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,16,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,14,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,20,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,14,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,16,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,7,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,24,0,5,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,4,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,18,10,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,0,14,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,5,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,18,0,3,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,3,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,22,0,6,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,16,0,4,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,8,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,17,2,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
54,1,15,6,0,1.81037937089481,0.95524054718317,1.73688491135638,5.88921107162192,5.14593461857733
